,title,url
220,A África do Sul se despede de Mandela ,https://brasil.elpais.com/brasil/2013/12/10/internacional/1386704361_275528.html
221,O novo símbolo do poder na Nicarágua ,https://brasil.elpais.com/brasil/2013/12/17/internacional/1387318696_830173.html
222,O papa Francisco comemora seu aniversário com quatro mendigos ,https://brasil.elpais.com/brasil/2013/12/17/internacional/1387314485_692913.html
223,Moscou empresta 15 bilhões de dólares a Kiev e vai baratear gás ,https://brasil.elpais.com/brasil/2013/12/17/internacional/1387296216_783203.html
224,"Imigrantes são fumegados contra a sarna
em Lampedusa ",https://brasil.elpais.com/brasil/2013/12/17/internacional/1387299511_021198.html
225,"Na América Latina, não aproveitar o lixo é um desperdício ",https://brasil.elpais.com/brasil/2013/12/17/internacional/1387290057_243501.html
226,As elites norte-coreanas prometem lealdade a Kim Jong-un ,https://brasil.elpais.com/brasil/2013/12/17/internacional/1387284306_710869.html
227,O Japão reforça política de defesa diante da crescente ameaça militar chinesa ,https://brasil.elpais.com/brasil/2013/12/17/internacional/1387267607_919648.html
228,Uma jovem mexicana que denunciou estupro acaba acusada de homicídio ,https://brasil.elpais.com/brasil/2013/12/16/internacional/1387227046_222077.html
229,Rússia implanta mísseis perto das fronteiras com a Polônia e Lituânia ,https://brasil.elpais.com/brasil/2013/12/16/internacional/1387219946_831175.html
230,A ONU faz o maior pedido de doações da história para ajudar a Síria ,https://brasil.elpais.com/brasil/2013/12/16/internacional/1387196521_285039.html
231,Um juiz acredita que é “muito provável” que os programas da NSA sejam inconstitucionais ,https://brasil.elpais.com/brasil/2013/12/16/internacional/1387225750_895324.html
232,Vitória de Bachelet é um marco no amadurecimento democrático do Chile ,https://brasil.elpais.com/brasil/2013/12/16/internacional/1387218066_665123.html
233,O falso intérprete do funeral de Mandela participou em dois assassinatos ,https://brasil.elpais.com/brasil/2013/12/16/internacional/1387216954_697075.html
234,Os cabelos brancos podem custar caro aos latinos-americanos ,https://brasil.elpais.com/brasil/2013/12/16/internacional/1387199819_910647.html
235,A universidade de Harvard evacua vários edifícios por um aviso de bomba ,https://brasil.elpais.com/brasil/2013/12/16/internacional/1387210311_202381.html
236,O ano em que mais gritamos ,https://brasil.elpais.com/brasil/2013/12/16/internacional/1387154509_809476.html
237,O Rio de Sangue e a Lança da Nação ,https://brasil.elpais.com/brasil/2013/12/15/internacional/1387132969_203107.html
238,"Vidas, tudo menos paralelas ",https://brasil.elpais.com/brasil/2013/12/15/internacional/1387138045_332272.html
239,A abstenção no Chile atinge níveis históricos de 59% ,https://brasil.elpais.com/brasil/2013/12/16/internacional/1387149703_576179.html
240,Bachelet voltará a presidir o Chile após conseguir uma ampla vitória ,https://brasil.elpais.com/brasil/2013/12/15/internacional/1387145955_299083.html
241,Escolas manchadas de sangue ,https://brasil.elpais.com/brasil/2013/12/13/internacional/1386954442_407508.html
242,2013 na América em dez imagens ,https://brasil.elpais.com/brasil/2013/12/15/album/1387142055_943752.html
243,Dez corpos carbonizados em uma caminhonete no sul do México ,https://brasil.elpais.com/brasil/2013/12/15/internacional/1387127358_460179.html
244,Os perigos de uma aliança heterogênea demais ,https://brasil.elpais.com/brasil/2013/12/15/internacional/1387131310_543293.html
245,O primeiro trem-bala direto faz o trecho Paris-Barcelona em seis horas e meia ,https://brasil.elpais.com/brasil/2013/12/15/internacional/1387099099_146393.html
246,"A Avenida Paulista, fronteira da velha São Paulo ",https://brasil.elpais.com/brasil/2013/12/15/album/1387064584_493713.html
247,O adeus a Mandela mostra uma sociedade que superou a questão racial ,https://brasil.elpais.com/brasil/2013/12/13/internacional/1386964902_404615.html
248,"A abstenção, principal rival das candidatas a presidir o Chile ",https://brasil.elpais.com/brasil/2013/12/14/internacional/1387043503_395612.html
249,O Governo da Venezuela defende a necessidade de aumentar a gasolina ,https://brasil.elpais.com/brasil/2013/12/14/internacional/1386987208_306030.html
250,Milhares vão às ruas na Colômbia contra destituição do prefeito da capital ,https://brasil.elpais.com/brasil/2013/12/14/internacional/1387034064_939008.html
251,"“Se eu fosse presidente da Colômbia, haveria um golpe de Estado” ",https://brasil.elpais.com/brasil/2013/12/20/internacional/1387579633_171038.html
252,Bolívia lança na China seu primeiro satélite de telecomunicações ,https://brasil.elpais.com/brasil/2013/12/21/internacional/1387621499_268142.html
253,O Governo da Venezuela aumentará a gasolina de forma progressiva ,https://brasil.elpais.com/brasil/2013/12/21/internacional/1387641654_902232.html
254,Decifrando o intérprete ,https://brasil.elpais.com/brasil/2013/12/21/internacional/1387634454_642932.html
255,Panamá lembra o aniversário da “vergonhosa” invasão dos EUA ,https://brasil.elpais.com/brasil/2013/12/21/internacional/1387582566_219299.html
256,O misterioso destino do avião de Chávez ,https://brasil.elpais.com/brasil/2013/12/20/internacional/1387579321_400308.html
257,Obama promete uma reforma da espionagem para torná-la mais confiável ,https://brasil.elpais.com/brasil/2013/12/20/internacional/1387572220_003183.html
258,"Mijáil Jodorkovski, o homem que desafiou Putin ",https://brasil.elpais.com/brasil/2013/12/20/internacional/1387552148_727710.html
259,O oligarca Mijáil Jodorkovski sai da prisão depois de Putin assinar o indulto ,https://brasil.elpais.com/brasil/2013/12/20/internacional/1387534499_152501.html
260,Uruguai faz seguro contra falta de chuva ,https://brasil.elpais.com/brasil/2013/12/18/internacional/1387401120_428189.html
261,"Morre Hugo Chávez, nasce o chavismo ",https://brasil.elpais.com/brasil/2013/12/19/internacional/1387470030_101537.html
262,Putin anuncia que indultará ao oligarca Jodorkovski “em breve” ,https://brasil.elpais.com/brasil/2013/12/19/internacional/1387458757_572474.html
263,Parte de um teatro de Londres cai em plena apresentação ,https://brasil.elpais.com/brasil/2013/12/19/internacional/1387486303_950298.html
264,Washington acredita que é cedo para que Rousseff visite a Casa Branca ,https://brasil.elpais.com/brasil/2013/12/19/internacional/1387481255_558841.html
265,Cuba libera a compra e venda de veículos ,https://brasil.elpais.com/brasil/2013/12/19/internacional/1387476657_053579.html
266,Maduro abre um espaço de diálogo com a oposição venezuelana ,https://brasil.elpais.com/brasil/2013/12/19/internacional/1387475226_429091.html
267,Merkel pressiona para refundar a Europa ,https://brasil.elpais.com/brasil/2013/12/18/internacional/1387394190_224381.html
268,A ONU vota por unanimidade limitar a espionagem internacional ,https://brasil.elpais.com/brasil/2013/12/19/internacional/1387466751_538647.html
269,Obama decidirá sobre a reforma da espionagem dos EUA em janeiro ,https://brasil.elpais.com/brasil/2013/12/19/internacional/1387424187_264442.html
270,Paraguai volta atrás e aprova a entrada da Venezuela no Mercosul ,https://brasil.elpais.com/brasil/2013/12/19/internacional/1387413875_732555.html
271,O Senado dos EUA aprova um orçamento fruto de acordo bipartidário ,https://brasil.elpais.com/brasil/2013/12/18/internacional/1387403850_479166.html
272,O papa Francisco anuncia que irá à Argentina em 2016 ,https://brasil.elpais.com/brasil/2013/12/18/internacional/1387402809_697713.html
273,"“A gente, por fim, sente que tem direitos e que pode os exercer” ",https://brasil.elpais.com/brasil/2013/12/17/internacional/1387311940_520992.html
274,A Venezuela tenta limitar as notícias sobre insegurança na mídia ,https://brasil.elpais.com/brasil/2013/12/18/internacional/1387331119_696797.html
275,Incidente naval entre China e EUA ,https://brasil.elpais.com/brasil/2013/12/18/internacional/1387363478_446776.html
276,Rússia anistia Pussy Riot e Greenpeace ,https://brasil.elpais.com/brasil/2013/12/18/internacional/1387374927_352780.html
277,O ‘ladrão do século’ Ronald Biggs morre aos 84 anos ,https://brasil.elpais.com/brasil/2013/12/18/internacional/1387367762_402306.html
278,Ministros de Finanças da UE decidem o mecanismo de fechamento de bancos ,https://brasil.elpais.com/brasil/2013/12/18/internacional/1387331576_623813.html
279,Diretores de Internet expressam a Obama suas queixas sobre a espionagem ,https://brasil.elpais.com/brasil/2013/12/17/internacional/1387311930_689399.html
280,O auge econômico da América Latina não reduz a informalidade ,https://brasil.elpais.com/brasil/2013/12/17/internacional/1387308783_019448.html
281,Israel bombardeia Gaza depois da morte de um civil na fronteira ,https://brasil.elpais.com/brasil/2013/12/24/internacional/1387895285_784604.html
282,Kim Jong-un executou o tio para ter o controle dos negócios do país ,https://brasil.elpais.com/brasil/2013/12/24/internacional/1387881815_435744.html
283,"Turing, condenado por ser gay, recebe o perdão real 60 anos depois ",https://brasil.elpais.com/brasil/2013/12/24/internacional/1387873660_129481.html
284,A próxima execução de um mexicano nos Estados Unidos atravessa a fronteira ,https://brasil.elpais.com/brasil/2013/12/22/internacional/1387752767_568652.html
285,A década das mulheres no poder ,https://brasil.elpais.com/brasil/2013/12/24/internacional/1387849097_772281.html
286,O primeiro gol contra o belicismo ,https://brasil.elpais.com/brasil/2013/12/23/internacional/1387829262_272777.html
287,"Após o golpe, o Egito chega ao auge do retrocesso ",https://brasil.elpais.com/brasil/2013/12/23/internacional/1387830664_519685.html
288,A Justiça absolve o ex-presidente De la Rúa num escândalo de suborno ,https://brasil.elpais.com/brasil/2013/12/23/internacional/1387833636_943514.html
289,O triste Natal de Silvio Berlusconi ,https://brasil.elpais.com/brasil/2013/12/23/internacional/1387830370_720735.html
290,Os ‘barris da morte’ causam centenas de mortes na Síria ,https://brasil.elpais.com/brasil/2013/12/23/internacional/1387810380_633960.html
291,"Morre Mikhail Kalashnikov, inventor da arma mais usada no mundo ",https://brasil.elpais.com/brasil/2013/12/23/internacional/1387817062_375190.html
292,As cicatrizes da guerra nas crianças colombianas ,https://brasil.elpais.com/brasil/2013/12/22/internacional/1387744398_905880.html
293,“Estávamos dispostos a tudo pela reforma energética” ,https://brasil.elpais.com/brasil/2013/12/23/internacional/1387758903_841935.html
294,As Pussy Riot são libertadas ,https://brasil.elpais.com/brasil/2013/12/23/internacional/1387779721_229494.html
295,A hora das vítimas na Colômbia ,https://brasil.elpais.com/brasil/2013/12/23/internacional/1387753448_276694.html
296,"Suárez, o homem conciliador ",https://brasil.elpais.com/brasil/2013/12/23/internacional/1387793409_552496.html
297,O ano que botou em xeque a segurança na Cidade do México ,https://brasil.elpais.com/brasil/2013/12/17/internacional/1387298056_070682.html
298,A revolução estéril ,https://brasil.elpais.com/brasil/2013/12/22/internacional/1387730272_985948.html
299,A quebra da linha aérea uruguaia arrasta o ministro de Economia ,https://brasil.elpais.com/brasil/2013/12/22/internacional/1387732696_870373.html
300,Três conhecidos ativistas egípcios são condenados a três anos de prisão ,https://brasil.elpais.com/brasil/2013/12/22/internacional/1387728428_874452.html
301,“Montevidéu não será como Amsterdã” ,https://brasil.elpais.com/brasil/2013/12/21/internacional/1387663519_395703.html
302,Israel: “A espionagem por parte de países amigos é inaceitável” ,https://brasil.elpais.com/brasil/2013/12/22/internacional/1387711136_430669.html
303,"A quinoa chega à NASA, mas se afasta dos consumidores andinos ",https://brasil.elpais.com/brasil/2013/12/20/internacional/1387556136_894594.html
304,A onda expansiva desatada por Snowden ,https://brasil.elpais.com/brasil/2013/12/20/internacional/1387542392_057942.html
305,Putin ganha o jogo ,https://brasil.elpais.com/brasil/2013/12/21/internacional/1387639731_307986.html
306,A CIA ajudou a Colômbia a matar dirigentes das FARC ,https://brasil.elpais.com/brasil/2013/12/22/internacional/1387712415_161628.html
307,O martelo do ajuste português ,https://brasil.elpais.com/brasil/2013/12/20/internacional/1387566616_452527.html
308,Conduzindo ‘Mrs Thatcher’ ,https://brasil.elpais.com/brasil/2013/12/20/internacional/1387557224_393951.html
309,O Mossad treinou Mandela antes da prisão ,https://brasil.elpais.com/brasil/2013/12/21/internacional/1387641490_626335.html
310,Uma bomba-relógio nas águas territoriais alemãs ,https://brasil.elpais.com/brasil/2013/12/18/internacional/1387386451_309444.html
311,O pai dos padres gatos de dezembro ,https://brasil.elpais.com/brasil/2013/12/27/internacional/1388176106_844980.html
312,Confusões jurídicas atrasam a ampliação do Canal do Panamá ,https://brasil.elpais.com/brasil/2013/12/28/internacional/1388260634_856759.html
313,O coletivo de presos do ETA reconhece o dano causado ,https://brasil.elpais.com/brasil/2013/12/28/internacional/1388243625_884981.html
314,Sudão do Sul enfrenta sua terceira guerra civil em 50 anos ,https://brasil.elpais.com/brasil/2013/12/27/internacional/1388163693_667940.html
315,Os seguidores de Morsi incendeiam as universidades no Egito ,https://brasil.elpais.com/brasil/2013/12/28/internacional/1388234159_258493.html
316,Maduro amplia o domínio do setor militar sobre o Governo da Venezuela ,https://brasil.elpais.com/brasil/2013/12/28/internacional/1388188135_585408.html
317,Um ‘Wikileaks’ peruano revela segredos do Governo Humala ,https://brasil.elpais.com/brasil/2013/12/28/internacional/1388193540_735770.html
